antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"['contains_even_numbers_True', 'contains_odd_numbers_True', 'has_zeros_True']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.14285714285714285,0.8124999999999999,1.2322916666666666,0.026929114841202736,1.8168498168498157,0.2287179487179486
"['contains_even_numbers_True', 'is_sorted_False', 'contains_odd_numbers_True', 'has_duplicates_True']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.15384615384615385,0.875,1.3270833333333334,0.03791812583021374,2.7252747252747254,0.29904761904761906
"['has_duplicates_False', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.15384615384615385,0.875,1.3270833333333334,0.03791812583021374,2.7252747252747254,0.29904761904761906
"['is_sorted_False', 'has_zeros_False', 'has_duplicates_True']",['vs_str_No-violate'],0.17582417582417584,0.6593406593406593,0.14285714285714285,0.8124999999999999,1.2322916666666666,0.026929114841202736,1.8168498168498157,0.2287179487179486
"['contains_even_numbers_True', 'more_positive_or_negative_p', 'weigth_of_list_wp']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.14285714285714285,0.8666666666666666,1.3144444444444443,0.034174616592199,2.5549450549450534,0.2864372469635627
"['contains_even_numbers_True', 'more_positive_or_negative_e', 'isEmpty_False', 'is_sorted_False']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.13186813186813187,0.8,1.2133333333333334,0.023185605603188025,1.7032967032967037,0.21052631578947373
"['contains_even_numbers_True', 'isEmpty_False', 'more_positive_or_negative_p', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.14285714285714285,0.8666666666666666,1.3144444444444443,0.034174616592199,2.5549450549450534,0.2864372469635627
"['contains_even_numbers_True', 'has_zeros_False', 'has_duplicates_True']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.12087912087912088,0.7333333333333334,1.1122222222222222,0.012196594614177034,1.2774725274725278,0.12081339712918661
"['more_positive_or_negative_e', 'has_zeros_False', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.12087912087912088,0.7333333333333334,1.1122222222222222,0.012196594614177034,1.2774725274725278,0.12081339712918661
"['isEmpty_False', 'has_zeros_False', 'contains_odd_numbers_True', 'more_positive_or_negative_e']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.12087912087912088,0.7333333333333334,1.1122222222222222,0.012196594614177034,1.2774725274725278,0.12081339712918661
"['contains_even_numbers_True', 'more_positive_or_negative_e', 'is_sorted_False']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.13186813186813187,0.8,1.2133333333333334,0.023185605603188025,1.7032967032967037,0.21052631578947373
"['contains_even_numbers_True', 'isEmpty_False', 'has_zeros_False', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.13186813186813187,0.8,1.2133333333333334,0.023185605603188025,1.7032967032967037,0.21052631578947373
"['contains_even_numbers_True', 'has_zeros_False', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.13186813186813187,0.8,1.2133333333333334,0.023185605603188025,1.7032967032967037,0.21052631578947373
"['more_positive_or_negative_e', 'isEmpty_False', 'contains_odd_numbers_True', 'has_duplicates_False']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.12087912087912088,0.7333333333333334,1.1122222222222222,0.012196594614177034,1.2774725274725278,0.12081339712918661
"['contains_even_numbers_True', 'isEmpty_False', 'more_positive_or_negative_p', 'weigth_of_list_wp']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.14285714285714285,0.8666666666666666,1.3144444444444443,0.034174616592199,2.5549450549450534,0.2864372469635627
"['contains_even_numbers_True', 'isEmpty_False', 'has_zeros_False', 'has_duplicates_True']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.12087912087912088,0.7333333333333334,1.1122222222222222,0.012196594614177034,1.2774725274725278,0.12081339712918661
"['more_positive_or_negative_e', 'contains_odd_numbers_True', 'has_duplicates_False']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.12087912087912088,0.7333333333333334,1.1122222222222222,0.012196594614177034,1.2774725274725278,0.12081339712918661
"['contains_even_numbers_True', 'more_positive_or_negative_p', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.16483516483516483,0.6593406593406593,0.14285714285714285,0.8666666666666666,1.3144444444444443,0.034174616592199,2.5549450549450534,0.2864372469635627
"['contains_even_numbers_True', 'more_positive_or_negative_e', 'has_zeros_False']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.10989010989010989,0.7142857142857142,1.0833333333333333,0.008453085376162295,1.1923076923076918,0.09090909090909087
"['is_sorted_False', 'has_zeros_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.14285714285714285,0.9285714285714285,1.4083333333333332,0.041420118343195256,4.769230769230764,0.3426573426573426
"['is_sorted_False', 'has_zeros_False', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.12087912087912088,0.7857142857142857,1.1916666666666667,0.019442096365173286,1.5897435897435896,0.19008264462809915
"['has_zeros_False', 'more_positive_or_negative_p', 'weigth_of_list_wp']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.12087912087912088,0.7857142857142857,1.1916666666666667,0.019442096365173286,1.5897435897435896,0.19008264462809915
"['contains_even_numbers_True', 'isEmpty_False', 'is_sorted_False', 'contains_odd_numbers_True', 'has_zeros_True']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.13186813186813187,0.8571428571428571,1.3,0.030431107354184278,2.3846153846153837,0.2727272727272727
"['contains_even_numbers_True', 'is_sorted_False', 'contains_odd_numbers_True', 'has_zeros_True']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.13186813186813187,0.8571428571428571,1.3,0.030431107354184278,2.3846153846153837,0.2727272727272727
"['isEmpty_False', 'contains_odd_numbers_True', 'is_sorted_False', 'has_zeros_True']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.13186813186813187,0.8571428571428571,1.3,0.030431107354184278,2.3846153846153837,0.2727272727272727
"['is_sorted_False', 'contains_odd_numbers_True', 'has_zeros_True']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.13186813186813187,0.8571428571428571,1.3,0.030431107354184278,2.3846153846153837,0.2727272727272727
"['isEmpty_False', 'has_zeros_False', 'more_positive_or_negative_p', 'weigth_of_list_wp']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.12087912087912088,0.7857142857142857,1.1916666666666667,0.019442096365173286,1.5897435897435896,0.19008264462809915
"['is_sorted_False', 'has_zeros_False', 'contains_odd_numbers_True', 'has_duplicates_True']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.13186813186813187,0.8571428571428571,1.3,0.030431107354184278,2.3846153846153837,0.2727272727272727
"['contains_even_numbers_True', 'isEmpty_False', 'has_zeros_False', 'more_positive_or_negative_e']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.10989010989010989,0.7142857142857142,1.0833333333333333,0.008453085376162295,1.1923076923076918,0.09090909090909087
"['isEmpty_False', 'is_sorted_False', 'has_zeros_False', 'has_duplicates_True', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.13186813186813187,0.8571428571428571,1.3,0.030431107354184278,2.3846153846153837,0.2727272727272727
"['is_sorted_False', 'isEmpty_False', 'has_zeros_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.14285714285714285,0.9285714285714285,1.4083333333333332,0.041420118343195256,4.769230769230764,0.3426573426573426
"['isEmpty_False', 'has_zeros_False', 'more_positive_or_negative_p', 'is_sorted_False']",['vs_str_No-violate'],0.15384615384615385,0.6593406593406593,0.12087912087912088,0.7857142857142857,1.1916666666666667,0.019442096365173286,1.5897435897435896,0.19008264462809915
"['more_positive_or_negative_e', 'isEmpty_False', 'contains_odd_numbers_True', 'is_sorted_False']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.12087912087912088,0.8461538461538463,1.2833333333333334,0.026687598116169553,2.2142857142857157,0.2575757575757576
"['contains_even_numbers_True', 'has_duplicates_False', 'has_zeros_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.12087912087912088,0.8461538461538463,1.2833333333333334,0.026687598116169553,2.2142857142857157,0.2575757575757576
"['contains_even_numbers_True', 'isEmpty_False', 'weigth_of_list_wp', 'has_duplicates_False', 'has_zeros_False']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.12087912087912088,0.8461538461538463,1.2833333333333334,0.026687598116169553,2.2142857142857157,0.2575757575757576
"['contains_even_numbers_True', 'is_sorted_False', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.13186813186813187,0.9230769230769231,1.4000000000000001,0.037676609105180545,4.4285714285714315,0.3333333333333334
"['contains_even_numbers_True', 'isEmpty_False', 'contains_odd_numbers_True', 'more_positive_or_negative_e']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.12087912087912088,0.8461538461538463,1.2833333333333334,0.026687598116169553,2.2142857142857157,0.2575757575757576
"['is_sorted_False', 'weigth_of_list_wp', 'has_duplicates_False']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.13186813186813187,0.9230769230769231,1.4000000000000001,0.037676609105180545,4.4285714285714315,0.3333333333333334
"['contains_even_numbers_True', 'isEmpty_False', 'weigth_of_list_wp', 'is_sorted_False', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.13186813186813187,0.9230769230769231,1.4000000000000001,0.037676609105180545,4.4285714285714315,0.3333333333333334
"['contains_even_numbers_True', 'has_duplicates_False', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.10989010989010989,0.7692307692307693,1.1666666666666667,0.01569858712715856,1.4761904761904765,0.1666666666666667
"['contains_even_numbers_True', 'isEmpty_False', 'more_positive_or_negative_p', 'has_duplicates_False']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.10989010989010989,0.7692307692307693,1.1666666666666667,0.01569858712715856,1.4761904761904765,0.1666666666666667
"['is_sorted_False', 'isEmpty_False', 'weigth_of_list_wp', 'has_duplicates_False']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.13186813186813187,0.9230769230769231,1.4000000000000001,0.037676609105180545,4.4285714285714315,0.3333333333333334
"['contains_even_numbers_True', 'more_positive_or_negative_e', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.12087912087912088,0.8461538461538463,1.2833333333333334,0.026687598116169553,2.2142857142857157,0.2575757575757576
"['is_sorted_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.12087912087912088,0.8461538461538463,1.2833333333333334,0.026687598116169553,2.2142857142857157,0.2575757575757576
"['is_sorted_False', 'contains_odd_numbers_True', 'more_positive_or_negative_e']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.12087912087912088,0.8461538461538463,1.2833333333333334,0.026687598116169553,2.2142857142857157,0.2575757575757576
"['isEmpty_False', 'weigth_of_list_wp', 'is_sorted_True']",['vs_str_No-violate'],0.14285714285714285,0.6593406593406593,0.12087912087912088,0.8461538461538463,1.2833333333333334,0.026687598116169553,2.2142857142857157,0.2575757575757576
"['contains_even_numbers_True', 'isEmpty_False', 'contains_odd_numbers_True', 'is_sorted_False', 'more_positive_or_negative_p']",['vs_str_No-violate'],0.13186813186813187,0.6593406593406593,0.10989010989010989,0.8333333333333333,1.2638888888888888,0.022944088878154814,2.043956043956043,0.24050632911392406
"['has_duplicates_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.13186813186813187,0.6593406593406593,0.13186813186813187,1.0,1.5166666666666666,0.0449221108561768,inf,0.3924050632911393
"['weigth_of_list_wp', 'contains_odd_numbers_False']",['vs_str_No-violate'],0.13186813186813187,0.6593406593406593,0.12087912087912088,0.9166666666666666,1.3902777777777777,0.033933099867165806,4.087912087912086,0.3233601841196778
"['isEmpty_False', 'weigth_of_list_wp', 'has_duplicates_False', 'has_zeros_False', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.13186813186813187,0.6593406593406593,0.10989010989010989,0.8333333333333333,1.2638888888888888,0.022944088878154814,2.043956043956043,0.24050632911392406
"['contains_even_numbers_True', 'is_sorted_False', 'more_positive_or_negative_p', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.13186813186813187,0.6593406593406593,0.10989010989010989,0.8333333333333333,1.2638888888888888,0.022944088878154814,2.043956043956043,0.24050632911392406
"['has_duplicates_True', 'isEmpty_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.13186813186813187,0.6593406593406593,0.13186813186813187,1.0,1.5166666666666666,0.0449221108561768,inf,0.3924050632911393
"['has_duplicates_False', 'has_zeros_False', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.13186813186813187,0.6593406593406593,0.10989010989010989,0.8333333333333333,1.2638888888888888,0.022944088878154814,2.043956043956043,0.24050632911392406
"['isEmpty_False', 'weigth_of_list_wp', 'contains_odd_numbers_False']",['vs_str_No-violate'],0.13186813186813187,0.6593406593406593,0.12087912087912088,0.9166666666666666,1.3902777777777777,0.033933099867165806,4.087912087912086,0.3233601841196778
"['contains_even_numbers_True', 'weigth_of_list_wp', 'contains_odd_numbers_False']",['vs_str_No-violate'],0.13186813186813187,0.6593406593406593,0.12087912087912088,0.9166666666666666,1.3902777777777777,0.033933099867165806,4.087912087912086,0.3233601841196778
"['contains_odd_numbers_True', 'isEmpty_False', 'more_positive_or_negative_p', 'weigth_of_list_wp']",['vs_str_No-violate'],0.13186813186813187,0.6593406593406593,0.10989010989010989,0.8333333333333333,1.2638888888888888,0.022944088878154814,2.043956043956043,0.24050632911392406
"['contains_odd_numbers_True', 'more_positive_or_negative_p', 'weigth_of_list_wp']",['vs_str_No-violate'],0.13186813186813187,0.6593406593406593,0.10989010989010989,0.8333333333333333,1.2638888888888888,0.022944088878154814,2.043956043956043,0.24050632911392406
"['contains_even_numbers_True', 'isEmpty_False', 'weigth_of_list_wp', 'contains_odd_numbers_False']",['vs_str_No-violate'],0.13186813186813187,0.6593406593406593,0.12087912087912088,0.9166666666666666,1.3902777777777777,0.033933099867165806,4.087912087912086,0.3233601841196778
"['more_positive_or_negative_e', 'weigth_of_list_wp']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.12087912087912088,1.0,1.5166666666666666,0.04117860161816206,inf,0.3875
"['contains_even_numbers_True', 'isEmpty_False', 'weigth_of_list_wp', 'has_zeros_True']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.12087912087912088,1.0,1.5166666666666666,0.04117860161816206,inf,0.3875
"['weigth_of_list_wp', 'has_zeros_True']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.12087912087912088,1.0,1.5166666666666666,0.04117860161816206,inf,0.3875
"['contains_even_numbers_True', 'isEmpty_False', 'weigth_of_list_wp', 'has_duplicates_False', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.10989010989010989,0.9090909090909091,1.3787878787878787,0.030189590629151067,3.747252747252746,0.3125
"['contains_even_numbers_True', 'isEmpty_False', 'weigth_of_list_wp', 'is_sorted_False', 'has_duplicates_False']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.10989010989010989,0.9090909090909091,1.3787878787878787,0.030189590629151067,3.747252747252746,0.3125
"['more_positive_or_negative_p', 'has_duplicates_True']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.12087912087912088,1.0,1.5166666666666666,0.04117860161816206,inf,0.3875
"['contains_even_numbers_True', 'isEmpty_False', 'weigth_of_list_wp', 'has_zeros_False', 'contains_odd_numbers_True']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.10989010989010989,0.9090909090909091,1.3787878787878787,0.030189590629151067,3.747252747252746,0.3125
"['contains_even_numbers_True', 'isEmpty_False', 'weigth_of_list_wp', 'is_sorted_False', 'has_zeros_False']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.10989010989010989,0.9090909090909091,1.3787878787878787,0.030189590629151067,3.747252747252746,0.3125
"['is_sorted_False', 'isEmpty_False', 'more_positive_or_negative_p', 'weigth_of_list_wp']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.10989010989010989,0.9090909090909091,1.3787878787878787,0.030189590629151067,3.747252747252746,0.3125
"['contains_even_numbers_True', 'has_duplicates_True', 'isEmpty_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.12087912087912088,1.0,1.5166666666666666,0.04117860161816206,inf,0.3875
"['contains_even_numbers_True', 'weigth_of_list_wp', 'has_zeros_True']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.12087912087912088,1.0,1.5166666666666666,0.04117860161816206,inf,0.3875
"['isEmpty_False', 'weigth_of_list_wp', 'has_zeros_True']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.12087912087912088,1.0,1.5166666666666666,0.04117860161816206,inf,0.3875
"['isEmpty_False', 'more_positive_or_negative_p', 'has_duplicates_True']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.12087912087912088,1.0,1.5166666666666666,0.04117860161816206,inf,0.3875
"['is_sorted_False', 'more_positive_or_negative_p', 'weigth_of_list_wp']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.10989010989010989,0.9090909090909091,1.3787878787878787,0.030189590629151067,3.747252747252746,0.3125
"['contains_even_numbers_True', 'has_duplicates_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.12087912087912088,1.0,1.5166666666666666,0.04117860161816206,inf,0.3875
"['contains_even_numbers_True', 'has_duplicates_False', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.10989010989010989,0.9090909090909091,1.3787878787878787,0.030189590629151067,3.747252747252746,0.3125
"['contains_even_numbers_True', 'is_sorted_False', 'has_duplicates_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.10989010989010989,0.9090909090909091,1.3787878787878787,0.030189590629151067,3.747252747252746,0.3125
"['contains_even_numbers_True', 'has_zeros_False', 'contains_odd_numbers_True', 'weigth_of_list_wp']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.10989010989010989,0.9090909090909091,1.3787878787878787,0.030189590629151067,3.747252747252746,0.3125
"['contains_even_numbers_True', 'is_sorted_False', 'has_zeros_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.10989010989010989,0.9090909090909091,1.3787878787878787,0.030189590629151067,3.747252747252746,0.3125
"['more_positive_or_negative_e', 'weigth_of_list_wp', 'isEmpty_False']",['vs_str_No-violate'],0.12087912087912088,0.6593406593406593,0.12087912087912088,1.0,1.5166666666666666,0.04117860161816206,inf,0.3875
"['is_sorted_False', 'isEmpty_False', 'weigth_of_list_wp', 'has_duplicates_True']",['vs_str_No-violate'],0.10989010989010989,0.6593406593406593,0.10989010989010989,1.0,1.5166666666666666,0.03743509238014732,inf,0.38271604938271603
"['has_duplicates_True', 'is_sorted_False', 'weigth_of_list_wp']",['vs_str_No-violate'],0.10989010989010989,0.6593406593406593,0.10989010989010989,1.0,1.5166666666666666,0.03743509238014732,inf,0.38271604938271603
